"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.34",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Compute Workload Analysis","SM Busy","%","8.44",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","ComputeWorkloadAnalysis","","","","HighPipeUtilization","WRN","All pipelines are under-utilized. Either this kernel is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details."
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Memory Workload Analysis","Memory Throughput","byte/second","14,989,910,979.23",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Memory Workload Analysis","Mem Busy","%","0.60",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Memory Workload Analysis","Max Bandwidth","%","1.69",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Memory Workload Analysis","L1/TEX Hit Rate","%","0.91",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Memory Workload Analysis","L2 Hit Rate","%","0.96",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Memory Workload Analysis","Mem Pipes Busy","%","0.35",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Scheduler Statistics","One or More Eligible","%","10.88",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Scheduler Statistics","Issued Warp Per Scheduler","","0.11",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Scheduler Statistics","No Eligible","%","89.12",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Scheduler Statistics","Active Warps Per Scheduler","warp","12.65",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.29",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","SchedulerStats","","","","IssueSlotUtilization","WRN","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 9.2 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 12.65 active warps per scheduler, but only an average of 0.29 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps either increase the number of active warps or reduce the time the active warps are stalled."
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","116.26",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","129.90",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Warp State Statistics","Avg. Active Threads Per Warp","","31.08",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","25.91",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","WarpStateStats","","","","CPIStall","WRN","On average, each warp of this kernel spends 62.2 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. This represents about 53.5% of the total average of 116.3 cycles between issuing two instructions. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality or by changing the cache configuration, and consider moving frequently used data to shared memory."
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","WarpStateStats","","","","CPIStall","OK","Check the Source Counters section for the top stall locations in your source based on sampling data."
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","242.01",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Instruction Statistics","Executed Instructions","inst","77,443",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","270.40",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Instruction Statistics","Issued Instructions","inst","86,529",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Launch Statistics","Block Size","","1,024",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Launch Statistics","Function Cache Configuration","","cudaFuncCachePreferNone",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Launch Statistics","Grid Size","","196",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Launch Statistics","Registers Per Thread","register/thread","16",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Launch Statistics","Shared Memory Configuration Size","byte","0",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Launch Statistics","Driver Shared Memory Per Block","byte/block","0",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Launch Statistics","Threads","thread","200,704",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Launch Statistics","Waves Per SM","","1.23",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","LaunchStats","","","","LaunchConfiguration","WRN","A wave of thread blocks is defined as the maximum number of blocks that can be executed in parallel on the target GPU. The number of blocks in a wave depends on the number of multiprocessors and the theoretical occupancy of the kernel. This kernel launch results in 1 full waves and a partial wave of 36 thread blocks. Under the assumption of a uniform execution duration of all thread blocks, the partial wave may account for up to 50.0% of the total kernel runtime with a lower occupancy of 43.2%. Try launching a grid with no partial wave. The overall impact of this tail effect also lessens with the number of full waves executed for a grid."
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Occupancy","Block Limit SM","block","32",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Occupancy","Block Limit Registers","block","4",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Occupancy","Block Limit Shared Mem","block","32",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Occupancy","Block Limit Warps","block","2",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Occupancy","Theoretical Active Warps per SM","warp","64",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Occupancy","Theoretical Occupancy","%","100",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Occupancy","Achieved Occupancy","%","56.77",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Occupancy","Achieved Active Warps Per SM","warp","36.33",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Occupancy","","","","Occupancy","WRN","This kernel's theoretical occupancy is not impacted by any block limit. The difference between calculated theoretical and measured achieved occupancy can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel."
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Source Counters","Branch Instructions Ratio","%","0.17",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Source Counters","Branch Instructions","inst","12,884",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Source Counters","Branch Efficiency","%","100",
"0","2793","a.out","127.0.0.1","kernel_bfs(int*, int*, int, int*, int*, int*)","2021-Jul-04 11:09:39","1","7","Source Counters","Avg. Divergent Branches","","0",
