"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","18.79",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","WarpStateStats","","","","CPIStall","WRN","On average, each warp of this kernel spends 68.3 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. This represents about 64.5% of the total average of 105.8 cycles between issuing two instructions. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality or by changing the cache configuration, and consider moving frequently used data to shared memory."
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","WarpStateStats","","","","CPIStall","OK","Check the Source Counters section for the top stall locations in your source based on sampling data."
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","WarpStateStats","","","","ThreadDivergence","WRN","Instructions are executed in warps, which are groups of 32 threads. Optimal instruction throughput is achieved if all 32 threads of a warp execute the same instruction. The chosen launch configuration, early thread completion, and divergent flow control can significantly lower the number of active threads in a warp per cycle. This kernel achieves an average of 22.6 threads being active per cycle. This is further reduced to 18.8 threads per warp due to predication. The compiler may use predication to avoid an actual branch. Instead, all instructions are scheduled, but a per-thread condition code or predicate controls which threads execute the instructions. Try to avoid different execution paths within a warp when possible. In addition, ensure your kernel makes use of Independent Thread Scheduling, which allows a warp to reconverge after a data-dependent conditional block by explicitly calling __syncwarp()."
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","341.10",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Instruction Statistics","Executed Instructions","inst","109,153",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","371.36",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Instruction Statistics","Issued Instructions","inst","118,835",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Launch Statistics","Block Size","","1,024",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Launch Statistics","Function Cache Configuration","","cudaFuncCachePreferL1",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Launch Statistics","Grid Size","","196",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Launch Statistics","Registers Per Thread","register/thread","16",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Launch Statistics","Shared Memory Configuration Size","byte","0",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Launch Statistics","Driver Shared Memory Per Block","byte/block","0",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Launch Statistics","Threads","thread","200,704",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Launch Statistics","Waves Per SM","","1.23",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","LaunchStats","","","","LaunchConfiguration","WRN","A wave of thread blocks is defined as the maximum number of blocks that can be executed in parallel on the target GPU. The number of blocks in a wave depends on the number of multiprocessors and the theoretical occupancy of the kernel. This kernel launch results in 1 full waves and a partial wave of 36 thread blocks. Under the assumption of a uniform execution duration of all thread blocks, the partial wave may account for up to 50.0% of the total kernel runtime with a lower occupancy of 23.9%. Try launching a grid with no partial wave. The overall impact of this tail effect also lessens with the number of full waves executed for a grid."
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Occupancy","Block Limit SM","block","32",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Occupancy","Block Limit Registers","block","4",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Occupancy","Block Limit Shared Mem","block","32",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Occupancy","Block Limit Warps","block","2",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Occupancy","Theoretical Active Warps per SM","warp","64",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Occupancy","Theoretical Occupancy","%","100",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Occupancy","Achieved Occupancy","%","76.08",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Occupancy","Achieved Active Warps Per SM","warp","48.69",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Occupancy","","","","Occupancy","WRN","This kernel's theoretical occupancy is not impacted by any block limit. The difference between calculated theoretical and measured achieved occupancy can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel."
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Source Counters","Branch Instructions Ratio","%","0.20",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Source Counters","Branch Instructions","inst","22,236",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Source Counters","Branch Efficiency","%","0",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","Source Counters","Avg. Divergent Branches","","0",
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","SourceCounters","","","","UncoalescedGlobalAccess","WRN","Uncoalesced global access, expected 4857 sectors, got 7919 (1.63x) at PC 0x7f4fa8dd14d0 at /content/drive/MyDrive/G-DBSCAN/gdbscan_shifted.cu:139"
"0","4118","a.out","127.0.0.1","cluster_assignment(int*, int*, int, int)","2021-Jul-04 12:17:24","1","7","SourceCounters","","","","UncoalescedGlobalAccess","WRN","Uncoalesced global access, expected 4857 sectors, got 7919 (1.63x) at PC 0x7f4fa8dd1510 at /content/drive/MyDrive/G-DBSCAN/gdbscan_shifted.cu:141"
